5ab22b37-35f0-4dff-bafa-64658aeb09a8	tt1071358
b3d57a2a-f2b6-4e22-a366-9327e1cba9b5	tt0289848
a74e8e9b-8d24-464d-97e0-414201124a25	tt1680311
ea051eed-36e6-4474-9ddc-04e2122fb68b	tt1708534
78ba79e2-0e23-4786-bbf1-801342369038	tt0056818
b73f2de2-3f57-4556-9741-408084c11fc8	tt2704752
ca1b1a1a-7462-4d1a-ab81-1c9435470ed8	tt0054594
585a2fc9-f0a7-4d2b-bd1f-53230593ea95	tt0042200
cf7942a0-0cea-486a-a6f6-6cd7f312ed7c	tt1027862
fc0e46d7-6b1c-4bbb-ad0c-640a701f45f5	tt0098554
669834d9-6fc6-480a-ba21-75f6a5f50def	tt0107120
3ed2bf6a-0a50-413a-a300-87bfc002c0cc	tt0472602
58636cde-eb00-46b1-a1f4-ae9ed2c85ab8	tt1222818
1de08ab6-dfc9-449e-8d43-19a7c2e4f1aa	tt0814331
59007817-60a0-4782-a645-9a69a09aff79	tt1090750
f816696c-b003-4834-bd3c-29a9f621c939	tt2113075
47c78409-5499-4d30-8c15-0ae38a3d9ce3	tt2258858
289981f9-7f4b-47d1-b932-5611592f03cc	tt2322482
10314375-319d-42f3-a0ef-1f8e90f0337e	tt0160429
00c85ceb-1c03-4c44-b3bb-90d507931e4e	tt0105417
88717db7-5e52-443c-bcf9-04afb193b687	tt0165982
e19f2e9e-cfab-436e-b614-81fd27bc7fbe	tt0461703
568ffd01-4348-4f74-8b88-6b540d7d695d	tt0828450
05fe445d-b28a-452d-b63c-d1d7444cb3fc	tt2245310
65477025-1489-4a5b-94a3-063288e6846e	tt2566580
8de83622-be68-46d9-a3df-6f46ca15969b	tt3089442
6f76c99c-9cab-4cb9-a77d-a0baf1bd2996	tt0462519
11ecf3f7-0ddd-4ed2-a45d-e5575a8a2b24	tt2486682
ffcb4bcf-2ca5-4eec-b444-e2ec88764821	tt0078966
3e63fe63-b37f-412d-b5cd-8111c47f33ac	tt1640483
ef9b6378-633c-49de-a61e-02a27d5a2bf6	tt2396566
e302d481-42fe-4823-8c65-8b05933e5193	tt0217756
07928d2a-d793-412d-94ef-a335b2276c83	tt0493949
17ea7b3e-4b38-4541-8190-88de4a143293	tt1196339
5dd1626a-2c26-41d5-9edf-f483e6134dcc	tt0114117
1011309a-63cd-40d5-9953-ae2eb67ae473	tt0120776
a032b588-a7ae-4526-b4a4-a71ff301e671	tt0410377
27393b44-a9f9-42f7-b9f6-35e3ac0043bb	tt0267248
fa0d917b-70e6-4b8c-ad4f-c487af1d5aaf	tt0164912
f8437a10-b09e-4ea2-95d3-e782d846fc4e	tt2204315
4e26196a-df36-4481-a1ec-0c97dfb33dd0	tt0102492
bbfc3e71-9848-4d0e-950a-28a35eeebdd4	tt1286821
3a8b98f3-03f4-4e79-9832-cc27f14281e2	tt1482967
a0c08b92-8170-4034-93db-a419c2a770ff	tt0195945
32d65d8d-7a28-4677-8986-7b9694642aa9	tt0261289
093c849c-1194-40a9-9159-e0b3f7b15d7f	tt0085919
8367b92d-2dcf-43a0-92c1-c818ce4a4140	tt0338216
1ba215f1-ff65-4d2b-8878-5efe9c15ea83	tt0337592
2f1e22af-ed4b-4ac0-aaf6-be63f8a0bc8f	tt0217630
d56d46ad-68a8-44f6-9a14-f0a48b25d1c2	tt0500177
8ddea877-167e-4e6b-a0b2-f030aa053bcd	tt2125480
e2e19f8a-cbed-4e93-af7c-b7713daf6550	tt0231402
4f445aab-7ff7-448c-8234-251e3179a60d	tt0120716
242b7c88-c577-4ea7-aa40-4e5c9b2b29a7	tt2505818
f55c496f-a879-449f-a13a-34e6022d00a8	tt0775488
5720ef4f-4eaa-4521-9bbd-2d8ec6928b5a	tt0770772
c574783e-1ed7-471f-8ce5-467c82bad336	tt1029120
45f78e81-7b83-4faa-8c38-9cc1c52f79bd	tt0101455
3de09e89-8941-4566-a26f-35e9bbdb5caa	tt0098471
da8b40b9-8359-4e50-a34b-ae9f76aae461	tt1679235
8dee3af9-1e24-4f0d-b928-33676c4bf6ed	tt2186566
2be31d8d-022e-4cf3-b8f8-2f40bedb7ea6	tt0089208
b0e7cbc5-f0d5-496f-9ad2-769c5fabcd9d	tt1083456
1fdb650e-2aa3-4924-a841-120042f0b345	tt0780516
e57bc413-df48-4692-8e64-e8555aa88299	tt0401420
d61d7ef2-b4e4-4793-bede-a81855cc4e59	tt0100477
49fe8762-4fed-462f-b563-f4c86a3a158e	tt1093824
515f7490-fcc3-4dbc-b05d-7c1cfbbeaa56	tt1301990
3b52baae-b67f-49f3-aa11-926a816e49b0	tt0494652
7f87f339-e6d6-4306-9067-6ffdd82c101c	tt0075988
22bb6cfe-654a-437b-9d02-2b07f307d6bb	tt0418647
7f9f1899-16b9-4536-a95c-b7fd294742b5	tt0092925
781111c0-e5a4-45c2-80d6-4bd9ab19ed0e	tt0301181
aae6714b-679b-4294-9e92-998f74fce686	tt0416675
f09b4ffe-2988-4e10-9507-842f32edaf30	tt0036733
ece6e2ab-6d7c-46a4-baff-5fa3e72edea4	tt0924129
dad44b0f-663f-4e5e-b111-6d79e96e861a	tt0087065
2784139b-900c-40df-8256-39f813f7b247	tt1134666
79619489-ec89-4f20-a121-bc827c02bbdb	tt2027231
a039ad9b-863c-4fd8-babb-1867a617e7ed	tt2365416
aa90c237-dfd5-4ce3-8c21-f94ddb62dd08	tt1024715
d1b168ad-ae70-4445-b829-d6b1bdecfe4d	tt1477837
98b98055-79ae-4dde-814f-b048b6d7a241	tt0092718
f0ce864c-b84f-41d2-897a-4c63f0de22fd	tt0334965
a095f3e8-9ae3-44ba-a9e3-ea2efbb546c7	tt0940585
5ef3ce47-afa7-4d76-88d6-0ca2ed5c670f	tt0914797
ebfa9d5e-3f2b-46ef-ba15-85c9832d92e1	tt1082853
c22823c1-15c0-494f-9be3-30f5f63ec643	tt0312329
696922ce-bcda-4532-ac52-355bd8892d22	tt1473345
0ea375dd-a237-42f9-b90d-659e23695fec	tt2567000
a3bf94e5-c0cc-4ab9-9b71-9b902aba9568	tt0756703
595f3ca6-d80f-449f-86f8-a856950d4ea5	tt0090357
16342e5b-d05e-4a99-a009-35d4521af707	tt0326769
59fbf84d-4105-4c6b-90f4-1adee7107048	tt0420901
2d912d1f-a529-4991-8e2f-b2ce1c2e40fe	tt1014775
08e2db0d-c7d1-405f-9271-ceb85bc95af7	tt0092638
7ddb49d1-7eb8-469f-8843-513e3beac2a8	tt0315273
805f10f1-bda3-4f93-9ae5-061d7a5f7667	tt0118689
6ca1935a-a16f-41d5-82ea-6e6958495ab6	tt0069765
fee66e5c-f0b7-4ace-8389-9285b5e9dcc1	tt0099073
97e4a835-6a6f-484d-b9a2-f3cc6df4f8d7	tt0420238
63781fb0-b83e-4767-a4c5-e0e1d6dc7c79	tt2543508
6dbd166d-9bf1-4ee8-8f03-df0928c4f4bf	tt0097523
97273618-d4a7-426e-ac1d-c256080eacc5	tt1122836
bdcaf275-ec66-49d0-a3b2-344cb65beed9	tt0325537
f9a1e890-c0f0-4746-b7a4-7173216231c4	tt0272360
b59c31ec-9664-4011-8d76-19d67c804467	tt0082136
b827e89f-e6db-462e-add3-3ff903ecbfc8	tt3794422
38cf7333-027c-4e83-9706-ee831ce474a8	tt0123987
6dffa41f-366f-454e-a3a4-e0ad372f91f1	tt0284946
0f497001-d005-4623-a661-f72a2c5574e7	tt0057546
516d953e-0e22-4e29-b6d5-b23797884795	tt0082406
11c20419-7792-4d1d-9adc-9ad120eb4835	tt0833553
74877656-89f5-4834-b923-3b367085dc9a	tt0118665
95a79b11-87fe-4666-88bf-124d6d82ee29	tt1756873
40a3b21c-acc2-42ac-bc3c-540ae1a3c447	tt5014866
6005481d-91bc-409d-ae09-a9f24d3d495c	tt0110006
33dcc160-e512-4917-a8c9-4268df224bc3	tt1464174
1cb86a6a-7e5f-4eb6-9832-903c74dcb156	tt0106375
c478738d-48da-4b78-af26-b8495f94536a	tt0465925
682d52aa-8df5-4f25-bf1e-b06aa7bd4f56	tt0997047
94fd0221-3646-406d-aff5-e48d9c4ecad5	tt0186045
e7e2a414-4656-407f-905f-451212952e51	tt1579247
fae86774-c6f8-4394-ae1f-ed65912b32b6	tt0816520
76d4c118-1b7b-4fd3-932b-05a624b9e77a	tt0494716
d3c63166-f7ae-4c9d-b27b-7b911cfb841e	tt0790781
97d3c1be-63de-4b8f-a0fa-342da2e11563	tt0800318
c2057663-44a7-4289-a102-083c7882333e	tt0414078
d040ba0d-4421-480e-b3db-e10d50565df5	tt0274761
4b528f6f-0ad6-4638-bdce-c8de5b44f8b6	tt0422774
7582ac47-2b53-473f-90fc-6d8205bc183f	tt1047007
02799bb4-7ee8-4e93-b053-278556ee9480	tt0800027
40e28f02-b10e-431e-b426-78f05227e440	tt0396592
d7729854-39b1-4bd8-aa12-9e0c23ce10a6	tt0840322
3eeb9682-f515-4f16-8313-c942c46a39dd	tt3846442
9f9fb020-64a2-478c-9fa9-9ce9d8331f3c	tt0278295
0a2a848a-7a38-4144-bd17-75f8e1cf7444	tt0076137
7b893f8a-caa9-4816-849f-0f7927557126	tt1220220
996aab76-d029-4319-b8ac-56ab8a121953	tt0299172
ae1cb2db-9d4e-4e36-8ccf-c0943d8eabeb	tt0141399
273b25ca-e12b-4513-8184-a5e7b96759c1	tt0155753
c6ccf9d9-e65f-453a-934d-1a0d916adc0a	tt0104437
fc2d92bc-d9b5-40c0-9fdb-dce445171e3c	tt1018785
abdcf4dc-a65d-4e3e-b218-47a24d4b1975	tt0462346
ca63673c-6223-466b-8f43-c3354ed5d55d	tt0257568
e1fc2833-698d-4668-ac92-08f3523ba6f5	tt0859760
50b54df7-a637-4cb8-b32b-a4bd7c679400	tt0036098
b2173499-f757-4844-8192-8034f39ba600	tt0492956
0d843514-0bdc-4200-8b29-5be6871d254d	tt0110216
ed5d4b9c-ca80-45d1-a972-fefff7e52fc3	tt0072402
ec9592d6-ab91-4cd0-99b1-0d46731d0e41	tt0422295
da832d42-71f3-4c79-98ce-3636c9eb7b87	tt0046183
12544abf-28b2-4a29-885c-7df491977fcf	tt0094744
f7c7dfa2-3fa0-48e8-9d7d-06d26d09b720	tt0373416
5980b417-fcd6-4762-967a-3da243bde853	tt0097053
96e54119-cfb7-4aff-9c88-f6378643f451	tt0108065
f30f25e6-dc7f-45f9-99cb-c631b20aac6a	tt4150772
c351bee6-b178-40e3-9283-6c1b9641d2c9	tt4200996
624bd522-0d1c-4f5c-96f6-078cfbc56253	tt0213203
7c987d66-fe75-471b-9478-1a85bad360ff	tt1151309
5bd197a5-e4c4-4a75-b50b-5ba58d71a5bd	tt0089652
a5dd9fd9-a5de-4c13-a0ae-a857a167adb4	tt2883580
428c59db-28ee-4781-a13e-ce2b615ae2b5	tt0329417
779cce2a-7455-49c7-bcdc-4b8f01d4e58b	tt0066765
282f17b0-2bca-4b78-bab4-b41c6903508e	tt0119193
7179cf07-28e0-494b-bc9f-c2ef4668f9d3	tt0417056
efee6ba3-1cb8-43db-a169-a60b03943be0	tt0086005
dd340399-8fac-4491-8334-699dfe8108b8	tt0472198
0fe5432a-9b27-4654-9496-344366f99558	tt1646926
c1bf479c-e558-478a-945b-7d0ab8d26d30	tt1103273
d79d8ea4-3310-43a2-8970-74923f29491f	tt0098067
25872ef9-2808-4a37-85b8-a0229b1da6a7	tt0107131
26fcba40-49d9-4e3e-a9f7-2db4ed740c92	tt0439876
7f1c4dc4-6127-4251-a18a-7547b030f37d	tt0076618
98c8edb1-5954-428a-ab8a-8b61a2a413e6	tt0430779
84dbb1c3-3bae-444b-a135-639081b3d77b	tt1186370
a25e6af6-5ad2-4ff7-99da-7b455fa3091a	tt1097636
7799811d-631c-4178-8b91-7722972e2244	tt0815244
d64876c1-b83c-4e61-8faf-0d27b7d059b7	tt0084783
d83f3e17-ed86-4a50-bd8a-38c88d76ca21	tt0926380
f8de3b00-734f-4d8c-9365-db2c2782e59c	tt0116313
6f7d074c-50fa-49d7-ad11-c33be8d48b06	tt0888693
93c45e9e-fc86-49c6-9c64-98850b80c9dd	tt1202566
e0bb0c47-c794-48e5-9346-6c655b43eb49	tt0960721
fd599983-0dd9-42b6-b223-b1db9530d9aa	tt1274300
f244b3a4-6c94-470b-b35a-5a0d165a3364	tt0380623
6e6729ed-362c-465c-934c-61e9ef8a7e01	tt0098663
1722f4f7-a7d3-4444-90d5-fb2dc2287bcc	tt0088286
46a0bdfe-8e50-4193-99f6-a3acb9fc398e	tt1563719
68de9e5a-277b-4411-aafa-e7af8d90fbc6	tt0281322
360bfd5f-2f7b-42e6-85bb-917666a8856a	tt1127896
523dfa7a-a29b-465e-9fd6-4871e2169e24	tt1268204
9dd6a3c6-ca5d-4952-9228-1a9db7b6a85f	tt0091217
4b1d73e5-6d0b-4bf0-8413-7e0377919f15	tt0065566
d1d8cdf5-2344-411a-9cd2-e77767eeba98	tt0075807
0630c8be-baff-4322-87cc-530751d35c72	tt0408985
a06ddc0f-4427-43f1-b6b1-1f7f00dd2b4a	tt0202402
fe67ce91-8047-4d8a-a785-db9753028f0c	tt0103247
5dbe833d-808b-4109-bade-b8a426db6a31	tt0161083
54e1732e-17de-440f-ac39-8f0365359cbe	tt0105812
3f7a08b7-0f54-401a-bd72-ad691e999aa9	tt0785077
050df867-fcb8-4768-a62e-93f920d6118c	tt0094137
b450481d-7bb1-4f90-9b1b-b5d002be25e8	tt1001562
aa9818b3-b9c3-42e1-a917-d647fc5a05a6	tt0756729
696599d2-21c9-42e7-985e-ebc7a5d8293a	tt0358349
7615e9f4-1eae-47fc-b5a9-61934658b6d2	tt0313911
038c186b-43f6-4137-817b-27c8234099a4	tt1175709
8b5ce029-249d-4a86-b95e-580875ce6f22	tt0086873
b7e8b1d1-c84e-4ea9-923e-4e73513fb059	tt0808244
521057ce-4609-4f5d-8fe4-909c3c4cd9c3	tt0443456
6f33e9b5-66de-4bc7-a66b-5d8779ad3e92	tt0110478
fcebb9ba-b252-419f-9744-729d56335bf6	tt0042646
cf1259c0-574e-4e14-acff-46fd2bd169bc	tt1104733
d19cb42f-78b8-4ab4-acf9-d0a6b551f0c4	tt0988849
5bef5aa3-1e2b-4612-843e-16f54f1f39d7	tt0981042
4319bc9e-5245-4419-ba37-a5b6ca585d8a	tt0866439
c91eabd2-0de7-4ad2-8340-09bb3a9420f4	tt0120317
9b2a2f6c-f08d-4cf6-9783-57cd28e5d216	tt0327247
1e8ef6d6-1fa4-4fae-a3fc-0d7d07a2a817	tt1496392
0baf4531-8a51-4cdb-84b2-d6a997abc0de	tt0964586
20317d7e-92a0-4d56-844a-75dc72fe0014	tt0082474
588fbfb9-4904-4d23-a4d9-e754619a4bad	tt0301976
b756b77c-1cc7-4684-b1a7-6783536d79a2	tt0762114
556a8056-9f97-48f7-9f06-17c1882e2731	tt0219952
9a239d9e-05a9-442b-a113-c47c96345244	tt0499554
adf5b1ae-9236-48c8-b682-d25425fddcbf	tt0790804
4a01c412-fd08-490f-bedd-e8bb8a17ce15	tt0093378
58f589a3-b9e9-4eef-a8f6-603002c55103	tt0469903
b0264544-84ae-48b2-956b-1867056fd9b0	tt0866437
336ebbc4-c3cd-47b9-93a3-62d960b5a732	tt0119468
b8c54893-485e-4aae-8a9a-3aa684f5d124	tt0762105
9bc09a99-264f-40b8-a59f-0d553598fe83	tt0368975
95d814bf-78f3-40ec-8a2f-f9e7e80f9426	tt0091326
9af7d438-fec6-4627-932c-20801ccc11fe	tt0448090
ac12411a-2f8c-429a-b6f7-ab627c128da1	tt0845046
22253fa6-d19a-4ddd-8eb5-45a37c9ef984	tt0441007
03512635-9695-427d-83cb-512fa2bda1dc	tt1023481
ec8d9066-5eac-49bb-98dd-9fc187d22a60	tt1258157
d187a7b9-e6e3-420b-8277-1fcd1eee0643	tt0042531
c40d12e4-165e-4af5-9d40-587b4d925ab4	tt0117108
94805c89-4c70-40c2-9721-401af0ee85ca	tt1691012
08dc3dc1-519a-496a-92c3-1ae8f2088e53	tt0762125
e6c67907-3438-4999-9e82-f6c6357b959e	tt0116329
97962e09-3a8a-4e11-b13d-37937d2c9663	tt0205461
72a1f675-546f-4795-9add-b0bec9a47544	tt0756673
9e232814-1a16-4e59-ae4d-5366e90e868d	tt0455499
f10a0e18-8bbb-4607-87cc-df5d36e7b78c	tt0466856
c70106c6-8afc-48f6-a94a-d7a8296adbaf	tt1381767
9421a647-970c-4a0f-b82e-19ce199ac033	tt0110657
68ab1fb7-d75e-4df7-9e90-ce55a43ddd6b	tt0396707
c0954de2-08af-4531-a6c9-8127391493c7	tt0473102
5ba810ab-c9bb-4dd7-96f7-de44be0224c6	tt0328099
e40725c0-24ab-47dc-a765-407b4815dc83	tt1183923
e1d63541-f056-44ce-860d-82d22b652206	tt1498870
653946b1-ddbf-4200-9446-bb21c8783609	tt0489237
092e21c3-6234-40ca-8697-84ef22ca26a8	tt0361841
7126f2cd-41f3-4976-98aa-94a418b7e11c	tt1092633
14e74f04-08a7-4943-9633-f166ad377e8b	tt0424908
eb43e747-c7e7-421f-9cca-222bcb09a6da	tt0099878
8cd697b1-fe4e-4f77-af9d-1bcc08d8a31c	tt0116552
74c0b4b3-5041-4c0d-aa5f-45cfd8a2915a	tt0871426
b9c3e870-8366-4494-bb38-1a1647a3c6e9	tt0075200
672a6a87-c726-438f-8a4e-dbd515025d32	tt0110989
10dfb009-1a35-433d-b83f-2a31ee8b66eb	tt0099938
5690a4ba-5194-4106-900c-a45f64a253f5	tt1389762
c573cb44-66a0-4c6b-b83a-711d6db6c73d	tt0054195
727c1ea1-ba09-4e6c-8efc-854107b9e42c	tt0182295
22acdb1c-352a-4091-84ee-715fd28b0d65	tt0120751
638eb173-2972-4218-835a-11cf474c3bcd	tt0062376
c3c69895-97ea-4893-8c3c-c603c189ad32	tt0211181
8a94bcad-f35b-4c6a-97a1-26f8cabd1213	tt0784972
6a884fe6-855f-42a9-a978-2caba86a5d5f	tt0800240
d566ddf0-ad67-403b-9a07-e9cca32f3975	tt1285309
641b4bb3-08f2-4223-b0f3-f99d8973bdd0	tt0780567
a74c2bae-7970-4e24-a0af-508c5ffb9d38	tt0772168
8726c2df-d8af-4c31-bf7d-18b19aa25cae	tt0361925
74cdb805-c41e-40a3-8e33-e045b40bf7ec	tt0436339
403f842d-7453-48cc-b82c-1d1cab5e102e	tt1161064
4ab8e632-def0-4a1d-82fd-e0aa06a4752d	tt1405500
e53c7910-c4f8-46c7-a2ec-e76adeabcfb3	tt0970468
54403b28-c26a-4cb2-867f-2335d2098686	tt0166396
9a7b73fc-7f84-4344-a610-f961ccadd889	tt1111948
96d8c189-2032-45ce-a268-0a0a8dfc2f70	tt0120693
f76ba5e7-1eb3-491d-903f-29a45f6f74c7	tt0373908
a358c1d2-bd4c-45d3-bdf0-106d6b676ef7	tt0050798
a8aabb66-0108-4db9-a4de-01af55dc319b	tt1135985
1a08f608-6e75-49bd-bbe0-fe68addda236	tt0095270
56e59655-e9ae-42c3-b06e-f24d3630fff4	tt0157472
1c4a53ee-1db7-41f7-ab8c-fd42d6509a3a	tt0078872
a61c6fe9-d5f2-446e-8a30-5ac99c878296	tt0271668
347354ce-ce1d-4d8b-8d4e-5c16d4e86fab	tt0109369
45f15f5f-d9c6-4546-b041-1d8a3065ab1d	tt1209378
62d8c66e-dea8-4b92-ae96-077b3c521ef4	tt0489049
b9eecedf-c3b7-441d-a44f-92dcbb43a914	tt1334555
dd6d134e-f8db-437c-9b70-90ad90f0ca66	tt0130121
1da08695-6d63-4319-9dcb-00e0abdd3a8f	tt0056262
afe4ef08-c789-4a74-94fb-b2f6524cd5ad	tt0089670
7d9cc2cc-6d6a-4fe7-ba88-94cb112a6706	tt1100119
06133bde-f2b0-4089-8767-e73df7743272	tt0470982
62ea23ea-b283-414d-a473-15d2f22082fc	tt0059017
18e2b241-ba95-45bc-9990-219de9222ec2	tt0184907
2b43b460-1f52-43fa-af09-fbedeb333748	tt0114319
e3ce27e4-6263-44dd-9d05-cea29bdb0ac0	tt0382189
bd4deec5-74cf-407d-a4b5-11f555b0d302	tt0389328
d176ba7a-67ef-4d33-9fae-9216889bc5f3	tt0458364
b597d7c3-72b0-49e2-b6ac-83b2f479cfc2	tt0088161
491b0c1f-0385-4496-afb8-c40d266bb88b	tt1216516
8d4374b8-b240-4b17-8403-58e064044884	tt0089385
aa3859df-1ae9-4dd3-a08d-f3a7d5aaf3ab	tt0096101
e05d231c-5544-4462-bcaa-22f0e10ba090	tt1331064
08bf46eb-1fda-4788-a0e5-538551d7af99	tt0492619
7e325664-0890-40c4-973d-341c048e83ee	tt0787523
2cb539ea-8e3a-4a09-a58b-01510f2ade81	tt1544572
fc62992c-401d-488d-b8e2-05be397b6e63	tt2073128
d63ace59-21a2-49f4-8de6-08cfa2595d60	tt0964587
394feee7-1acb-4123-98c0-014035a9b6c3	tt0363780
4f85c13b-b328-4729-adbd-6cd36715355f	tt1385912
bbf46962-1dbf-424a-a25b-e2edd44ce1c1	tt1135500
3d434bc8-f77f-44bc-a0ee-21ea2c0a0694	tt1273678
dea7b5fd-d7dd-4638-bc28-3d3f2a184c2e	tt1042877
5bf48470-cd4c-434f-875e-d9fb84a7ad9e	tt0108333
84882732-db93-4dcd-b03f-990cf8c3cb6e	tt0108147
26c04fd1-1057-4be7-bba6-f6b2b836a997	tt0103786
20922581-e538-4fb8-b990-ff1964e0e017	tt0882742
a45112b6-2ddb-4640-aaa0-b342bf52cae8	tt0455957
f05f0406-e7e6-4e72-acec-532767b7e74c	tt1438254
b3c30cc8-7d25-4222-b650-333f33f83513	tt0079367
75222235-ba08-45e8-ae20-e1c821f93698	tt1176410
cec92128-9f11-4048-ab14-a86dca02f7c4	tt0120536
655fdf0b-ee7f-418d-83bd-30acceb822b1	tt1067769
2e37bc03-e57e-41e6-8880-c2c891447af0	tt0155388
29817431-af0f-49c4-b7b1-96b2451c5b75	tt1071780
74c73f25-8d0e-4d34-adb2-ae4f5858a710	tt1059980
9f8e5049-14ed-435a-85af-e8b12ef8ae15	tt0381971
adb88ea4-e4c3-4e8b-8e8a-f4df598da848	tt0120094
af155ee5-b95d-4a79-a49d-73b5a1982511	tt0055277
be7cca2f-1373-4b34-bfdf-b884d0f6083d	tt0452681
31aedb40-7f9d-4526-8090-32c8360ce325	tt0486583
3ee473c8-cc20-4922-b38a-2461ddbf6da3	tt0107282
c64f1aca-c766-406b-aa64-5d0a9e954b89	tt0386741
82c98265-eb9d-4228-82df-d355199ecd93	tt0112342
85aaf873-62a4-49da-9695-36522ceec7c6	tt1142433
0f8cca78-177c-4a83-b973-df849627258b	tt0465436
7c04a109-f0e4-48d7-9ac7-fe56737183d6	tt0874424
dde73726-c10d-43ad-9055-21b52a48639f	tt1764666
69dbfa40-73f6-440a-80b2-ab88eca36cbc	tt0061135
1efa7103-28a1-4103-9eeb-5ac6fcfd44f2	tt0311110
ec8a9644-c734-47fc-9b4d-e844fd0aa755	tt0095082
c6a22fe8-8470-4540-b572-2c1ef7274d2b	tt1034325
0f3ce91f-7d0f-483c-88b1-7d83c32895da	tt0416212
3e36203c-1e6a-479d-af26-97ca39ed3cf5	tt0094898
066b3795-fb86-431c-ad93-dd84dadfb267	tt0105327
9abeace0-1178-43ef-afd0-cd572eb9c48f	tt1015999
7623f59e-398b-4bc6-ab6a-7e258cf06ac3	tt1235837
d5e531da-ff28-4d13-a40f-e3a5d9aebad5	tt1555064
961a50e5-9a97-408f-af36-dc0a25e3068d	tt0488658
a204acb2-36b9-4d37-84a7-ff55879d1874	tt1079448
75238eef-7033-497a-9bab-8450043814cc	tt0118570
8ae23e41-4fbd-4f47-9483-90d0d4652c26	tt1295021
17bb451d-a4f2-4f39-ab67-e860086956b2	tt0057372
55c32498-f7a5-4e33-b94c-82f34ab1aea5	tt0100419
630a877f-f721-4cca-aa93-1671e174b70f	tt1185836
8785126f-b04b-4430-8ded-c5673ad6470c	tt0109361
8d2ed5aa-fad4-4e36-a4cf-e8c49588561e	tt1015996
a3c52861-de9e-48e8-8206-f200c0c65fd4	tt0053172
acf647cf-c34b-453c-a793-d3b37784da1b	tt0116151
2a2b7a9e-5da4-4bcc-8f58-2f6286732dac	tt0933064
3012917d-72dc-40f6-aef5-d5ee36e5988f	tt0490822
b6321fac-f984-429c-9de5-2f3f097fd7e4	tt0119095
3cb2b26a-b4c2-4f21-b415-193d44adb5c9	tt0344864
eec911da-d588-4a18-ae33-0c15327c1afe	tt0100944
99b97d9f-0917-4081-b6b3-0b59f7b32fb3	tt0106673
0d1dc568-024e-4441-bdae-325ac1437bb9	tt0437232
b355cf60-3c53-4b52-bf5d-2bb722c4680f	tt0206420
4701e855-fc28-4d95-ab02-2b81a3bf4eff	tt0821810
19d2f98c-33b1-45d7-9431-b08d565e79fb	tt0831884
4e2fddaf-5e5d-4e05-9305-58b5c4928ba5	tt0456020
9593529b-62c7-49f2-abb0-1142aa9f08b8	tt0902265
084652bf-c3ce-4158-82e0-bf9845f14441	tt0472175
059fd32b-99b0-4a6a-86ac-1abaea49e3a0	tt0071762
7cd09bfc-0707-4cdc-bc51-f9931daf0859	tt4439852
5e19096a-e5c5-45fc-bdcd-71b2b492e1c4	tt0068315
193c92a2-d6e1-4f25-b899-2fa96e5e0c1b	tt0480271
609d0596-cf23-4d01-bc3f-9591e50a589c	tt0066817
1a0077cc-584d-40a6-bbed-a0e5161f8daa	tt0103859
89fa2f3b-c9f8-4fab-b5ab-7f8998ffbe1d	tt0388500
468e395b-92e7-4ae2-bbb7-8cd6822aa603	tt0448166
e381aaa8-337c-4aee-b38c-b6a2d2b3e702	tt0796368
a5292d38-af72-438b-b944-d3d7a94f54ea	tt0089155
0e62ed7f-33c9-4a05-8a9d-5753b26697d6	tt1231287
e3c4a5dc-41b5-4522-8a80-a1fbabe1c169	tt0072281
d68ea8b4-7a06-42a0-bbfa-b78843233755	tt0080549
3a445228-1a7a-4af2-844e-ea0e26b1e593	tt1292569
81f56ca9-0e11-4b60-9884-f306a43a6af7	tt0086619
136e62cf-a5fa-447f-bea9-806da0382ed1	tt1167490
8e37423f-bc83-476f-ac6d-dcfb9e416473	tt0814130
9af7bded-1c2c-4c1a-8e19-29bf4949f956	tt0024914
922bbcc6-e573-49cf-b776-c3b3a15549ce	tt1784538
31e708c4-aa16-4c84-9b15-74468553ecb4	tt0454987
91faee2e-2ac6-4af0-b3f3-f0e83f69be11	tt0255873
6729f75a-9175-415a-9516-6c0dd3716ab6	tt0120576
16157d6e-f26b-433a-8400-cc03d3a5a7a1	tt0467110
1f416446-eb06-467c-abdb-a5b9a65237ee	tt0337711
0393847e-330f-41ac-92fb-8a6e03d9c260	tt1389781
038f9655-3731-487c-828b-68f6996284e2	tt0492931
725bd240-ddc3-4330-bfc9-ffd3aa800545	tt0765476
15092c4b-da57-4f30-8bba-ce5360268639	tt0091949
68ba6a8c-831b-46fe-9eac-e1668be588e5	tt0118073
b3435278-957e-47b1-85fb-ddcabd47e221	tt0101635
23b08677-c867-46d0-b90a-f9accd805a11	tt0119310
430a757f-521f-440a-8161-cc0fe98e1461	tt0112572
9b7126fb-8b77-455b-b164-165eb9b91d89	tt0180734
5cd65985-d5cb-4467-908a-9c5a974ecc21	tt2761966
1a1836ce-cc92-4515-818e-3f8689013032	tt0061931
13e36123-3e29-4f55-8ffb-27369007567e	tt1239462
7961e683-65d9-44c0-afab-4e41998b3308	tt0101811
731aec55-137f-4dc9-819b-821a206af5b4	tt1604171
cf95e8b1-1678-45b3-aa6f-30433756afc3	tt0102247
856fb9fe-08ce-47ee-a49f-476a44fe2fbc	tt0091658
ffe9cf2e-a395-4d78-9e89-590ed365a154	tt1535080
06e44c98-102c-48a0-9dcf-1b727f3a09f0	tt0110598
977ab788-c5e8-4a26-8eeb-28d06f6a2181	tt0068190
